src,dst,weight
32037,412383,0.01694915254237288
328357,2229854,0.020833333333333332
369301,3127198,0.020833333333333332
412383,22619486,0.020833333333333332
598011,1115451,0.020833333333333332
1041160,1997683,0.02
1769858,22619486,0.02040816326530612
2229854,573712,0.01818181818181818
2456143,1115451,0.017241379310344827
2456143,17481030,0.017241379310344827
2542994,18057,0.020833333333333332
2542994,48205204,0.020833333333333332
2674298,3552894,0.02127659574468085
14518884,57752359,0.020833333333333332
14546116,328357,0.020833333333333332
20427915,1041160,0.020833333333333332
14336,32037,0.16666666666666666
68736,17867,0.14285714285714285
740793,6869197,0.020833333333333332
1115451,2369892,0.020833333333333332
2059097,18852926,0.125
2369892,17867,0.03571428571428571
2581528,412383,0.020833333333333332
2889602,18057,0.020833333333333332
3127198,1997683,0.017857142857142856
12058048,2229854,0.020833333333333332
12058048,4366509,0.020833333333333332
34016208,2369892,0.020833333333333332
34016208,57752359,0.020833333333333332
57752359,740793,0.02127659574468085
229198,2059097,0.017241379310344827
740793,3127198,0.020833333333333332
1997683,34016208,0.020833333333333332
2674298,1887116,0.02127659574468085
3919410,14919,0.02040816326530612
12058048,598011,0.020833333333333332
12058048,2889602,0.020833333333333332
34016208,16173936,0.020833333333333332
43461714,598011,0.02040816326530612
48205204,2674298,0.020833333333333332
598011,30271,0.020833333333333332
1997683,4366509,0.020833333333333332
1997683,48205204,0.020833333333333332
2674298,18057,0.02127659574468085
2889602,1997683,0.020833333333333332
14518884,369301,0.020833333333333332
16173936,17481030,0.017543859649122806
17481030,2581528,0.020833333333333332
22619486,1769858,0.02127659574468085
43783925,2369892,0.019230769230769232
14336,2178871,0.16666666666666666
375267,412383,0.02040816326530612
1997683,2456143,0.020833333333333332
3198808,33551951,0.125
11151851,12058048,0.020833333333333332
16173936,412383,0.017543859649122806
20427915,2456143,0.020833333333333332
20427915,22619486,0.020833333333333332
34016208,43783925,0.020833333333333332
48205204,1790755,0.020833333333333332
30271,18057,0.017241379310344827
30271,1339871,0.017241379310344827
32037,598011,0.01694915254237288
150349,1491462,0.16666666666666666
229198,2889602,0.017241379310344827
328357,1769858,0.020833333333333332
369301,48205204,0.020833333333333332
375267,2369892,0.02040816326530612
1041160,375267,0.02
1041160,3552894,0.02
1769858,14518884,0.02040816326530612
2456143,598011,0.017241379310344827
2581528,22619486,0.020833333333333332
6869197,1887116,0.020833333333333332
6869197,22619486,0.020833333333333332
39226989,1769858,0.020833333333333332
57752359,573712,0.02127659574468085
18057,2889602,0.017241379310344827
68736,14919,0.14285714285714285
229198,1887116,0.017241379310344827
229198,20427915,0.017241379310344827
328357,22619486,0.020833333333333332
1997683,2889602,0.020833333333333332
2581528,573712,0.020833333333333332
2581528,2542994,0.020833333333333332
2581528,57752359,0.020833333333333332
3198808,25175562,0.125
4366509,1769858,0.020833333333333332
14546116,43783925,0.020833333333333332
20427915,598011,0.020833333333333332
39226989,20427915,0.020833333333333332
66939,573712,0.06666666666666667
369301,20427915,0.020833333333333332
1790755,19215443,0.017857142857142856
1887116,25175562,0.017241379310344827
2229854,3919410,0.01818181818181818
2889602,20427915,0.020833333333333332
3198808,1339871,0.125
11151851,43461714,0.020833333333333332
16173936,30271,0.017543859649122806
43461714,43783925,0.02040816326530612
32037,229198,0.01694915254237288
229198,4366509,0.017241379310344827
598011,1997683,0.020833333333333332
740793,19215443,0.020833333333333332
1115451,1887116,0.020833333333333332
1790755,14546116,0.017857142857142856
2229854,46815469,0.01818181818181818
2581528,2456143,0.020833333333333332
8665351,2369892,1.0
16173936,199503,0.017543859649122806
25175562,18852926,0.14285714285714285
39226989,2741168,0.020833333333333332
43783925,2581528,0.019230769230769232
43783925,39226989,0.019230769230769232
15782,25175562,0.08333333333333333
18057,1339871,0.017241379310344827
1041160,20427915,0.02
2229854,1115451,0.01818181818181818
12058048,46815469,0.020833333333333332
14518884,34016208,0.020833333333333332
17481030,1041160,0.020833333333333332
43461714,11151851,0.02040816326530612
18057,4366509,0.017241379310344827
375267,144135,0.02040816326530612
424956,22619486,0.0196078431372549
573712,1887116,0.020833333333333332
598011,3919410,0.020833333333333332
2542994,1041160,0.020833333333333332
2741168,4366509,0.020833333333333332
2741168,17481030,0.020833333333333332
3127198,573712,0.017857142857142856
3552894,18057,0.020833333333333332
14546116,1887116,0.020833333333333332
34016208,1887116,0.020833333333333332
39226989,3552894,0.020833333333333332
43461714,412383,0.02040816326530612
57752359,412383,0.02127659574468085
328357,34016208,0.020833333333333332
573712,3552894,0.020833333333333332
573712,11151851,0.020833333333333332
598011,57752359,0.020833333333333332
1041160,740793,0.02
1790755,39226989,0.017857142857142856
2369892,1491462,0.03571428571428571
2581528,19215443,0.020833333333333332
2889602,2369892,0.020833333333333332
3127198,57752359,0.017857142857142856
6869197,2674298,0.020833333333333332
11151851,14546116,0.020833333333333332
11151851,19215443,0.020833333333333332
22619486,17481030,0.02127659574468085
34016208,18057,0.020833333333333332
46815469,48205204,0.02127659574468085
48205204,4366509,0.020833333333333332
18057,2581528,0.017241379310344827
150349,3198808,0.16666666666666666
369301,2229854,0.020833333333333332
573712,16173936,0.020833333333333332
598011,2456143,0.020833333333333332
740793,412383,0.020833333333333332
2542994,12058048,0.020833333333333332
2581528,1997683,0.020833333333333332
3198808,199503,0.125
4366509,2889602,0.020833333333333332
14518884,14546116,0.020833333333333332
14518884,16173936,0.020833333333333332
17481030,573712,0.020833333333333332
32037,1887116,0.01694915254237288
1041160,2674298,0.02
1339871,14919,0.3333333333333333
1997683,18057,0.020833333333333332
1997683,39226989,0.020833333333333332
2542994,369301,0.020833333333333332
2741168,740793,0.020833333333333332
3552894,11151851,0.020833333333333332
3919410,30271,0.02040816326530612
3919410,1997683,0.02040816326530612
6869197,2229854,0.020833333333333332
22619486,328357,0.02127659574468085
39226989,3127198,0.020833333333333332
17867,3198808,0.1
573712,14919,0.020833333333333332
1115451,39226989,0.020833333333333332
1769858,412383,0.02040816326530612
1790755,199503,0.017857142857142856
1790755,1887116,0.017857142857142856
2229854,3127198,0.01818181818181818
3127198,369301,0.017857142857142856
11151851,2741168,0.020833333333333332
34016208,3919410,0.020833333333333332
39226989,369301,0.020833333333333332
57752359,2229854,0.02127659574468085
32037,53990144,0.01694915254237288
150349,33551951,0.16666666666666666
229198,14546116,0.017241379310344827
328357,16173936,0.020833333333333332
1115451,1041160,0.020833333333333332
1887116,1491462,0.017241379310344827
1997683,3919410,0.020833333333333332
2212994,18852926,0.14285714285714285
2889602,16173936,0.020833333333333332
2889602,34016208,0.020833333333333332
3127198,22619486,0.017857142857142856
3552894,2456143,0.020833333333333332
4366509,14919,0.020833333333333332
17481030,12058048,0.020833333333333332
46815469,1041160,0.02127659574468085
46815469,43783925,0.02127659574468085
48205204,2581528,0.020833333333333332
48205204,39226989,0.020833333333333332
424956,1997683,0.0196078431372549
2674298,1769858,0.02127659574468085
2889602,2741168,0.020833333333333332
2889602,39226989,0.020833333333333332
11151851,3919410,0.020833333333333332
11151851,6869197,0.020833333333333332
12058048,20427915,0.020833333333333332
14518884,48205204,0.020833333333333332
17481030,11151851,0.020833333333333332
17481030,57752359,0.020833333333333332
20427915,14919,0.020833333333333332
46815469,1997683,0.02127659574468085
48205204,3552894,0.020833333333333332
30271,22619486,0.017241379310344827
412383,14546116,0.020833333333333332
1307460,1339871,0.2
1887116,375267,0.017241379310344827
1997683,740793,0.020833333333333332
2369892,2212994,0.03571428571428571
3919410,14546116,0.02040816326530612
14546116,2542994,0.020833333333333332
20427915,1997683,0.020833333333333332
18057,1115451,0.017241379310344827
18057,48205204,0.017241379310344827
2722438,19215443,0.16666666666666666
12058048,1115451,0.020833333333333332
14546116,369301,0.020833333333333332
39226989,1790755,0.020833333333333332
39226989,1887116,0.020833333333333332
1115451,46815469,0.020833333333333332
1790755,2741168,0.017857142857142856
1887116,1769858,0.017241379310344827
1887116,3198808,0.017241379310344827
2059097,35566739,0.125
2542994,16173936,0.020833333333333332
3552894,1041160,0.020833333333333332
12058048,229198,0.020833333333333332
14546116,11151851,0.020833333333333332
16173936,375267,0.017543859649122806
34016208,19215443,0.020833333333333332
46815469,22619486,0.02127659574468085
30271,33551951,0.017241379310344827
375267,34016208,0.02040816326530612
424956,3919410,0.0196078431372549
573712,17481030,0.020833333333333332
3919410,19215443,0.02040816326530612
12058048,2674298,0.020833333333333332
16173936,424956,0.017543859649122806
43783925,20427915,0.019230769230769232
14919,3198808,0.16666666666666666
18057,1997683,0.017241379310344827
30271,328357,0.017241379310344827
32037,2889602,0.01694915254237288
412383,1041160,0.020833333333333332
2229854,330273,0.01818181818181818
2581528,375267,0.020833333333333332
4366509,1887116,0.020833333333333332
39226989,18057,0.020833333333333332
32037,740793,0.01694915254237288
66939,22619486,0.06666666666666667
229198,46815469,0.017241379310344827
328357,369301,0.020833333333333332
369301,14518884,0.020833333333333332
412383,16173936,0.020833333333333332
424956,1887116,0.0196078431372549
598011,1887116,0.020833333333333332
740793,43461714,0.020833333333333332
2456143,1997683,0.017241379310344827
3552894,19215443,0.020833333333333332
17481030,4366509,0.020833333333333332
34016208,14518884,0.020833333333333332
43783925,2456143,0.019230769230769232
30271,2542994,0.017241379310344827
229198,34016208,0.017241379310344827
328357,1790755,0.020833333333333332
328357,57752359,0.020833333333333332
1997683,11151851,0.020833333333333332
3127198,1339871,0.017857142857142856
15964397,2369892,1.0
17481030,3552894,0.020833333333333332
18619759,14919,0.25
20427915,12058048,0.020833333333333332
39226989,375267,0.020833333333333332
48205204,20427915,0.020833333333333332
57752359,4366509,0.02127659574468085
328357,375267,0.020833333333333332
412383,6869197,0.020833333333333332
2542994,2581528,0.020833333333333332
2542994,22619486,0.020833333333333332
3919410,22619486,0.02040816326530612
14518884,14919,0.020833333333333332
22619486,598011,0.02127659574468085
34016208,4366509,0.020833333333333332
34016208,43461714,0.020833333333333332
43461714,330273,0.02040816326530612
375267,1790755,0.02040816326530612
1769858,19215443,0.02040816326530612
2456143,3552894,0.017241379310344827
3127198,2581528,0.017857142857142856
9415710,2369892,0.5
12058048,369301,0.020833333333333332
14546116,48205204,0.020833333333333332
17481030,2456143,0.020833333333333332
43783925,1339871,0.019230769230769232
14919,199503,0.16666666666666666
18057,2369892,0.017241379310344827
30271,43783925,0.017241379310344827
32037,2229854,0.01694915254237288
573712,328357,0.020833333333333332
573712,46815469,0.020833333333333332
1041160,11151851,0.02
1769858,14919,0.02040816326530612
2581528,2229854,0.020833333333333332
3552894,32037,0.020833333333333332
14518884,229198,0.020833333333333332
20427915,330273,0.020833333333333332
20427915,39226989,0.020833333333333332
48205204,3919410,0.020833333333333332
66939,3919410,0.06666666666666667
328357,1041160,0.020833333333333332
598011,3127198,0.020833333333333332
740793,1790755,0.020833333333333332
1041160,328357,0.02
1769858,424956,0.02040816326530612
1887116,20427915,0.017241379310344827
2229854,1997683,0.01818181818181818
3198808,2059097,0.125
3552894,46815469,0.020833333333333332
16173936,1790755,0.017543859649122806
17481030,1769858,0.020833333333333332
22619486,375267,0.02127659574468085
34016208,328357,0.020833333333333332
57752359,46815469,0.02127659574468085
18057,30271,0.017241379310344827
229198,2741168,0.017241379310344827
2674298,330273,0.02127659574468085
2741168,1790755,0.020833333333333332
12058048,375267,0.020833333333333332
12058048,48205204,0.020833333333333332
16173936,2581528,0.017543859649122806
17481030,14518884,0.020833333333333332
20427915,6869197,0.020833333333333332
48205204,46815469,0.020833333333333332
32037,328357,0.01694915254237288
68736,1491462,0.14285714285714285
598011,6869197,0.020833333333333332
1790755,1041160,0.017857142857142856
2369892,18852926,0.03571428571428571
2581528,424956,0.020833333333333332
3127198,199503,0.017857142857142856
3127198,25175562,0.017857142857142856
3552894,2229854,0.020833333333333332
4366509,229198,0.020833333333333332
6869197,1115451,0.020833333333333332
14518884,598011,0.020833333333333332
20427915,2229854,0.020833333333333332
20427915,17481030,0.020833333333333332
43461714,2456143,0.02040816326530612
57752359,375267,0.02127659574468085
32037,11151851,0.01694915254237288
375267,3127198,0.02040816326530612
375267,6869197,0.02040816326530612
573712,2229854,0.020833333333333332
573712,2542994,0.020833333333333332
740793,48205204,0.020833333333333332
1041160,17481030,0.02
1115451,4366509,0.020833333333333332
3127198,20427915,0.017857142857142856
11151851,598011,0.020833333333333332
14518884,30271,0.020833333333333332
14518884,328357,0.020833333333333332
14546116,34016208,0.020833333333333332
34016208,14919,0.020833333333333332
43783925,14546116,0.019230769230769232
46815469,16173936,0.02127659574468085
32037,18852926,0.01694915254237288
68736,25175562,0.14285714285714285
330273,14919,0.14285714285714285
598011,740793,0.020833333333333332
1769858,573712,0.02040816326530612
1769858,43783925,0.02040816326530612
1790755,375267,0.017857142857142856
1887116,43783925,0.017241379310344827
1997683,573712,0.020833333333333332
2542994,1115451,0.020833333333333332
2889602,57752359,0.020833333333333332
22619486,43783925,0.02127659574468085
34016208,39226989,0.020833333333333332
48205204,11151851,0.020833333333333332
424956,2741168,0.0196078431372549
740793,3919410,0.020833333333333332
1041160,2889602,0.02
12058048,2581528,0.020833333333333332
12058048,11151851,0.020833333333333332
22619486,573712,0.02127659574468085
41363576,2369892,0.5
43783925,2542994,0.019230769230769232
43783925,18852926,0.019230769230769232
48205204,328357,0.020833333333333332
14336,14919,0.16666666666666666
32037,14919,0.01694915254237288
199503,2059097,0.1111111111111111
369301,1769858,0.020833333333333332
1769858,369301,0.02040816326530612
1769858,57752359,0.02040816326530612
1790755,330273,0.017857142857142856
1790755,48205204,0.017857142857142856
1887116,369301,0.017241379310344827
2889602,1041160,0.020833333333333332
22619486,11151851,0.02127659574468085
43461714,424956,0.02040816326530612
43783925,330273,0.019230769230769232
32037,2581528,0.01694915254237288
330273,43783925,0.14285714285714285
375267,14919,0.02040816326530612
412383,30271,0.020833333333333332
598011,20427915,0.020833333333333332
598011,43461714,0.020833333333333332
740793,369301,0.020833333333333332
740793,2229854,0.020833333333333332
1041160,4366509,0.02
1307460,1491462,0.2
2229854,328357,0.01818181818181818
2229854,14546116,0.01818181818181818
2581528,6869197,0.020833333333333332
3127198,4366509,0.017857142857142856
3919410,18057,0.02040816326530612
4366509,14518884,0.020833333333333332
14518884,18057,0.020833333333333332
19215443,1997683,0.020833333333333332
22619486,3127198,0.02127659574468085
14336,66939,0.16666666666666666
2581528,1115451,0.020833333333333332
4366509,330273,0.020833333333333332
46815469,740793,0.02127659574468085
32037,14518884,0.01694915254237288
369301,2674298,0.020833333333333332
369301,17481030,0.020833333333333332
598011,2889602,0.020833333333333332
1997683,1887116,0.020833333333333332
2229854,22619486,0.01818181818181818
2674298,1041160,0.02127659574468085
2674298,14518884,0.02127659574468085
3552894,1115451,0.020833333333333332
4366509,43783925,0.020833333333333332
6869197,3552894,0.020833333333333332
12058048,1887116,0.020833333333333332
19215443,424956,0.020833333333333332
22619486,1041160,0.02127659574468085
43783925,16173936,0.019230769230769232
30271,2456143,0.017241379310344827
369301,2369892,0.020833333333333332
375267,2674298,0.02040816326530612
1997683,330273,0.020833333333333332
2229854,375267,0.01818181818181818
2229854,19215443,0.01818181818181818
3127198,14546116,0.017857142857142856
3552894,34016208,0.020833333333333332
6869197,424956,0.020833333333333332
11151851,573712,0.020833333333333332
17481030,30271,0.020833333333333332
20427915,1769858,0.020833333333333332
22619486,16173936,0.02127659574468085
43461714,17867,0.02040816326530612
32037,43783925,0.01694915254237288
375267,2581528,0.02040816326530612
740793,20427915,0.020833333333333332
1997683,328357,0.020833333333333332
2229854,2889602,0.01818181818181818
2542994,3919410,0.020833333333333332
2581528,2674298,0.020833333333333332
4366509,2741168,0.020833333333333332
4366509,34016208,0.020833333333333332
6869197,229198,0.020833333333333332
14546116,2674298,0.020833333333333332
14546116,3552894,0.020833333333333332
43461714,17481030,0.02040816326530612
46815469,57752359,0.02127659574468085
32037,2059097,0.01694915254237288
32037,3552894,0.01694915254237288
150349,35566739,0.16666666666666666
229198,1041160,0.017241379310344827
328357,39226989,0.020833333333333332
1758541,14919,0.5
2456143,2674298,0.017241379310344827
2581528,17481030,0.020833333333333332
3552894,2581528,0.020833333333333332
16173936,32037,0.017543859649122806
18852926,199503,0.16666666666666666
34016208,573712,0.020833333333333332
43783925,1997683,0.019230769230769232
43783925,25175562,0.019230769230769232
1041160,57344,0.02
1115451,32037,0.020833333333333332
2456143,14518884,0.017241379310344827
2741168,2581528,0.020833333333333332
3552894,369301,0.020833333333333332
14518884,2369892,0.020833333333333332
17481030,598011,0.020833333333333332
19215443,598011,0.020833333333333332
39226989,1997683,0.020833333333333332
48205204,14546116,0.020833333333333332
412383,46815469,0.020833333333333332
424956,14518884,0.0196078431372549
2674298,11151851,0.02127659574468085
3919410,2229854,0.02040816326530612
11151851,2674298,0.020833333333333332
22619486,14546116,0.02127659574468085
412383,330273,0.020833333333333332
412383,375267,0.020833333333333332
573712,3919410,0.020833333333333332
1887116,330273,0.017241379310344827
2229854,2581528,0.01818181818181818
14518884,20427915,0.020833333333333332
19215443,17481030,0.020833333333333332
46815469,330273,0.02127659574468085
18057,412383,0.017241379310344827
18057,3127198,0.017241379310344827
30271,199503,0.017241379310344827
412383,3919410,0.020833333333333332
412383,14518884,0.020833333333333332
412383,17481030,0.020833333333333332
412383,48205204,0.020833333333333332
740793,43783925,0.020833333333333332
1041160,14919,0.02
1887116,1997683,0.017241379310344827
2212994,1491462,0.14285714285714285
2229854,2741168,0.01818181818181818
2369892,3919410,0.03571428571428571
2456143,328357,0.017241379310344827
2889602,17481030,0.020833333333333332
2889602,19215443,0.020833333333333332
4366509,424956,0.020833333333333332
14518884,2229854,0.020833333333333332
16173936,35566739,0.017543859649122806
19215443,22619486,0.020833333333333332
20427915,3919410,0.020833333333333332
43461714,34016208,0.02040816326530612
573712,2581528,0.020833333333333332
598011,2741168,0.020833333333333332
740793,2889602,0.020833333333333332
1115451,2542994,0.020833333333333332
2229854,740793,0.01818181818181818
2456143,3919410,0.017241379310344827
2674298,12058048,0.02127659574468085
3552894,22619486,0.020833333333333332
3919410,4366509,0.02040816326530612
12058048,1041160,0.020833333333333332
14518884,1790755,0.020833333333333332
17481030,330273,0.020833333333333332
19215443,330273,0.020833333333333332
57752359,39226989,0.02127659574468085
424956,412383,0.0196078431372549
598011,328357,0.020833333333333332
598011,2229854,0.020833333333333332
1887116,598011,0.017241379310344827
2229854,18852926,0.01818181818181818
2741168,6869197,0.020833333333333332
17481030,32037,0.020833333333333332
20427915,43461714,0.020833333333333332
34016208,20427915,0.020833333333333332
43461714,573712,0.02040816326530612
43783925,4366509,0.019230769230769232
328357,330273,0.020833333333333332
369301,330273,0.020833333333333332
424956,57752359,0.0196078431372549
573712,18057,0.020833333333333332
598011,32037,0.020833333333333332
1997683,32037,0.020833333333333332
2229854,17481030,0.01818181818181818
2369892,2178871,0.03571428571428571
2674298,2456143,0.02127659574468085
4366509,30271,0.020833333333333332
17481030,43783925,0.020833333333333332
19215443,43783925,0.020833333333333332
48205204,3127198,0.020833333333333332
229198,330273,0.017241379310344827
369301,1997683,0.020833333333333332
375267,57752359,0.02040816326530612
740793,1769858,0.020833333333333332
1790755,34016208,0.017857142857142856
2369892,1758541,0.03571428571428571
2741168,1887116,0.020833333333333332
3127198,1887116,0.017857142857142856
3127198,12058048,0.017857142857142856
4366509,22619486,0.020833333333333332
4366509,43461714,0.020833333333333332
14546116,1115451,0.020833333333333332
17481030,19215443,0.020833333333333332
34016208,375267,0.020833333333333332
34016208,2674298,0.020833333333333332
43783925,34016208,0.019230769230769232
1339871,1491462,0.3333333333333333
1790755,412383,0.017857142857142856
1790755,2456143,0.017857142857142856
1997683,43461714,0.020833333333333332
2229854,43461714,0.01818181818181818
2542994,598011,0.020833333333333332
3919410,328357,0.02040816326530612
3919410,2674298,0.02040816326530612
6869197,3127198,0.020833333333333332
14518884,43461714,0.020833333333333332
43461714,16173936,0.02040816326530612
48205204,43461714,0.020833333333333332
32037,25175562,0.01694915254237288
412383,2674298,0.020833333333333332
424956,2889602,0.0196078431372549
2229854,4366509,0.01818181818181818
2674298,1790755,0.02127659574468085
3919410,598011,0.02040816326530612
19215443,1790755,0.020833333333333332
20427915,2542994,0.020833333333333332
34016208,2741168,0.020833333333333332
46815469,1115451,0.02127659574468085
30271,20427915,0.017241379310344827
229198,3552894,0.017241379310344827
375267,1041160,0.02040816326530612
1115451,330273,0.020833333333333332
1790755,1997683,0.017857142857142856
2456143,1491462,0.017241379310344827
2581528,2889602,0.020833333333333332
2674298,2889602,0.02127659574468085
2674298,3919410,0.02127659574468085
3919410,48205204,0.02040816326530612
16173936,369301,0.017543859649122806
43783925,3919410,0.019230769230769232
48205204,2889602,0.020833333333333332
18057,199503,0.017241379310344827
18057,2741168,0.017241379310344827
93901,17867,0.3333333333333333
573712,19215443,0.020833333333333332
740793,573712,0.020833333333333332
1041160,14518884,0.02
1769858,598011,0.02040816326530612
2456143,32037,0.017241379310344827
2456143,3198808,0.017241379310344827
2456143,4366509,0.017241379310344827
2542994,424956,0.020833333333333332
3127198,2674298,0.017857142857142856
4366509,20427915,0.020833333333333332
6869197,39226989,0.020833333333333332
16173936,14919,0.017543859649122806
19215443,740793,0.020833333333333332
22619486,2456143,0.02127659574468085
30271,740793,0.017241379310344827
229198,740793,0.017241379310344827
369301,1887116,0.020833333333333332
1115451,2581528,0.020833333333333332
1887116,2229854,0.017241379310344827
3127198,3552894,0.017857142857142856
3552894,6869197,0.020833333333333332
11151851,20427915,0.020833333333333332
34016208,330273,0.020833333333333332
18057,46815469,0.017241379310344827
30271,35566739,0.017241379310344827
66939,375267,0.06666666666666667
1041160,32037,0.02
1769858,2889602,0.02040816326530612
2369892,93901,0.03571428571428571
3919410,424956,0.02040816326530612
19215443,375267,0.020833333333333332
22619486,14518884,0.02127659574468085
43783925,573712,0.019230769230769232
48205204,17481030,0.020833333333333332
48205204,57752359,0.020833333333333332
17867,25175562,0.1
18057,17481030,0.017241379310344827
30271,46815469,0.017241379310344827
328357,1997683,0.020833333333333332
412383,2456143,0.020833333333333332
573712,3127198,0.020833333333333332
1887116,18852926,0.017241379310344827
1997683,424956,0.020833333333333332
2456143,2741168,0.017241379310344827
2456143,3127198,0.017241379310344827
2837441,2369892,0.25
2889602,2581528,0.020833333333333332
3127198,16173936,0.017857142857142856
3552894,2741168,0.020833333333333332
12058048,2369892,0.020833333333333332
20427915,19215443,0.020833333333333332
43783925,598011,0.019230769230769232
30271,2059097,0.017241379310344827
412383,3127198,0.020833333333333332
1115451,57752359,0.020833333333333332
2456143,48205204,0.017241379310344827
3552894,229198,0.020833333333333332
3552894,14518884,0.020833333333333332
6869197,12058048,0.020833333333333332
11151851,2229854,0.020833333333333332
14518884,330273,0.020833333333333332
43783925,14518884,0.019230769230769232
48205204,34016208,0.020833333333333332
229198,3198808,0.017241379310344827
1997683,46815469,0.020833333333333332
2889602,14919,0.020833333333333332
2889602,32037,0.020833333333333332
2889602,12058048,0.020833333333333332
3127198,2229854,0.017857142857142856
4366509,57752359,0.020833333333333332
14518884,6869197,0.020833333333333332
17481030,20427915,0.020833333333333332
17481030,39226989,0.020833333333333332
20427915,2581528,0.020833333333333332
20427915,3127198,0.020833333333333332
46815469,2369892,0.02127659574468085
57752359,330273,0.02127659574468085
57752359,369301,0.02127659574468085
18057,22619486,0.017241379310344827
30271,573712,0.017241379310344827
424956,229198,0.0196078431372549
1307460,18852926,0.2
1887116,46815469,0.017241379310344827
2369892,35566739,0.03571428571428571
2456143,6869197,0.017241379310344827
17481030,740793,0.020833333333333332
39226989,2674298,0.020833333333333332
57752359,229198,0.02127659574468085
17867,33551951,0.1
369301,328357,0.020833333333333332
375267,43783925,0.02040816326530612
1307460,17867,0.2
1790755,30271,0.017857142857142856
1790755,573712,0.017857142857142856
2456143,20427915,0.017241379310344827
3919410,3552894,0.02040816326530612
6869197,369301,0.020833333333333332
34016208,1115451,0.020833333333333332
43461714,2741168,0.02040816326530612
43783925,412383,0.019230769230769232
18057,57752359,0.017241379310344827
375267,14546116,0.02040816326530612
573712,229198,0.020833333333333332
573712,1997683,0.020833333333333332
2674298,22619486,0.02127659574468085
2741168,412383,0.020833333333333332
2741168,14518884,0.020833333333333332
6869197,17481030,0.020833333333333332
12058048,43461714,0.020833333333333332
14518884,1997683,0.020833333333333332
14518884,2889602,0.020833333333333332
17481030,16173936,0.020833333333333332
17481030,22619486,0.020833333333333332
22619486,2674298,0.02127659574468085
46815469,3552894,0.02127659574468085
18057,598011,0.017241379310344827
740793,32037,0.020833333333333332
740793,1997683,0.020833333333333332
1041160,57752359,0.02
1115451,328357,0.020833333333333332
1887116,14518884,0.017241379310344827
1887116,48205204,0.017241379310344827
3919410,330273,0.02040816326530612
14518884,2674298,0.020833333333333332
14546116,3127198,0.020833333333333332
19215443,4366509,0.020833333333333332
43461714,14546116,0.02040816326530612
48205204,16173936,0.020833333333333332
328357,3127198,0.020833333333333332
328357,48205204,0.020833333333333332
424956,46815469,0.0196078431372549
1041160,1790755,0.02
1769858,11151851,0.02040816326530612
2741168,39226989,0.020833333333333332
6869197,43461714,0.020833333333333332
11151851,740793,0.020833333333333332
16173936,3919410,0.017543859649122806
19215443,46815469,0.020833333333333332
20427915,573712,0.020833333333333332
57752359,12058048,0.02127659574468085
424956,16173936,0.0196078431372549
1790755,3198808,0.017857142857142856
2456143,424956,0.017241379310344827
2542994,14518884,0.020833333333333332
17481030,2542994,0.020833333333333332
19215443,2456143,0.020833333333333332
34016208,48205204,0.020833333333333332
48205204,2456143,0.020833333333333332
57752359,2456143,0.02127659574468085
