src,dst,weight
15264796,10380076,0.012658227848101266
18098701,9721881,0.013333333333333334
18098701,10380076,0.013333333333333334
18651242,1724,0.013157894736842105
23111293,1398266,0.012658227848101266
25175562,18852926,0.16666666666666666
27900915,11887,0.09090909090909091
1167,1724,0.02857142857142857
1723,5312,0.01098901098901099
1723,755478,0.01098901098901099
16403,308,0.010101010101010102
23758,38375,0.009259259259259259
38422,1112941,0.008771929824561403
159142,8875759,0.011494252873563218
171291,13881924,0.012658227848101266
360219,38375,0.012048192771084338
587368,10380076,0.012987012987012988
794399,732860,0.010752688172043012
1079171,1724,0.011764705882352941
1082384,3618581,0.01098901098901099
1082384,20012045,0.01098901098901099
1398266,15264796,0.011764705882352941
2473310,2332971,0.011363636363636364
3657390,385808,0.03571428571428571
3657390,2473310,0.03571428571428571
8875759,1112941,0.011904761904761904
9819006,2041035,0.041666666666666664
10380076,2139335,0.01282051282051282
13800309,2221011,0.010752688172043012
14370892,13659534,0.0125
15264796,21679063,0.012658227848101266
17242876,195684,0.09090909090909091
23111293,2620,0.012658227848101266
30871590,1398266,0.025
48517568,612408,0.022727272727272728
1724,13881883,0.009345794392523364
5312,22702,0.021739130434782608
5312,2420319,0.021739130434782608
16403,1841767,0.010101010101010102
22702,1037542,0.01020408163265306
23758,1724,0.009259259259259259
24517,1841767,0.010309278350515464
48388,1112941,0.011904761904761904
80292,2221011,0.011764705882352941
162080,21679063,0.01282051282051282
171276,171867,0.011764705882352941
195684,46426065,0.016666666666666666
210191,159142,0.010869565217391304
210191,18852926,0.010869565217391304
587368,13774949,0.012987012987012988
755478,16403,0.011494252873563218
755478,10031966,0.011494252873563218
794399,10172,0.010752688172043012
1112941,38375,0.012048192771084338
1112941,199503,0.012048192771084338
1398266,3618581,0.011764705882352941
2139335,24797,0.01282051282051282
2221011,612408,0.01694915254237288
2420319,38375,0.023809523809523808
2473310,4690275,0.011363636363636364
2473310,14681118,0.011363636363636364
3985816,5312,0.023255813953488372
4690275,8875759,0.012658227848101266
6227451,1186277,0.012345679012345678
9734298,10031966,0.012658227848101266
9819006,472876,0.041666666666666664
10303328,19963,0.020833333333333332
13659534,13881924,0.011904761904761904
14358285,159142,0.023809523809523808
14499543,171291,0.012658227848101266
14499543,14681118,0.012658227848101266
18651242,1398266,0.013157894736842105
23111293,22954,0.012658227848101266
23111293,2420319,0.012658227848101266
23385833,1724,0.014925373134328358
26235039,1112941,0.025
27900915,25175562,0.09090909090909091
1724,10031966,0.009345794392523364
1724,13881924,0.009345794392523364
4092,35566739,0.16666666666666666
5312,10380076,0.021739130434782608
7342,23758,0.010526315789473684
8796,11887,0.03571428571428571
12963,24797,0.0196078431372549
18247,2030,0.03125
18247,2071486,0.03125
22702,13659534,0.01020408163265306
22954,1841767,0.009433962264150943
22954,6227451,0.009433962264150943
31204,16403,0.038461538461538464
80442,38422,0.011363636363636364
80442,755478,0.011363636363636364
159142,10031966,0.011494252873563218
171291,16403,0.012658227848101266
210191,3080,0.010869565217391304
421119,22702,0.012048192771084338
421119,162080,0.012048192771084338
472876,308,0.022222222222222223
472876,612408,0.022222222222222223
587368,1398266,0.012987012987012988
612408,1167,0.010752688172043012
794399,14499543,0.010752688172043012
1079171,23758,0.011764705882352941
1082384,38375,0.01098901098901099
1082384,80442,0.01098901098901099
1082384,2221011,0.01098901098901099
1082384,14358285,0.01098901098901099
1112941,1841767,0.012048192771084338
1841767,22954,0.045454545454545456
2071486,162080,0.012987012987012988
2109923,1398266,0.012658227848101266
2473310,421119,0.011363636363636364
3181541,235887,0.02564102564102564
3618581,38375,0.011764705882352941
3618581,1841767,0.011764705882352941
4690275,14370892,0.012658227848101266
5557955,171276,0.07692307692307693
5570411,1112941,0.02127659574468085
10141454,15052298,0.013333333333333334
10380076,385808,0.01282051282051282
10986324,1082384,0.02631578947368421
13800309,755478,0.010752688172043012
14370892,159142,0.0125
14370892,30871590,0.0125
15052298,162080,0.012048192771084338
15367294,38422,0.012048192771084338
15367294,2071486,0.012048192771084338
15367294,2673476,0.012048192771084338
15547416,1186277,0.012987012987012988
23111293,8875759,0.012658227848101266
23111293,10141454,0.012658227848101266
30871590,10986324,0.025
51429008,22954,0.2
1724,23385833,0.009345794392523364
2030,23276,0.00980392156862745
2620,16145032,0.013333333333333334
7342,3080,0.010526315789473684
7342,195684,0.010526315789473684
7342,10141454,0.010526315789473684
11887,5211,0.25
12963,3985816,0.0196078431372549
16403,1112941,0.010101010101010102
16403,25175562,0.010101010101010102
19963,1082384,0.018867924528301886
24517,27900915,0.010309278350515464
31204,2030,0.038461538461538464
80292,3618581,0.011764705882352941
137473,19963,0.018867924528301886
171171,38422,0.038461538461538464
171850,2473310,0.011363636363636364
171867,360219,0.012048192771084338
195684,152575,0.016666666666666666
195684,3181541,0.016666666666666666
195684,14499543,0.016666666666666666
210191,22954,0.010869565217391304
235887,171291,0.012048192771084338
235887,1398266,0.012048192771084338
496519,38375,0.25
794399,10031966,0.010752688172043012
1186277,24517,0.0125
1398266,235887,0.011764705882352941
2041035,2071486,0.01282051282051282
2109923,48388,0.012658227848101266
2109923,14499543,0.012658227848101266
2139335,2673476,0.01282051282051282
6227451,80442,0.012345679012345678
8875759,9391945,0.011904761904761904
10031966,1079171,0.012048192771084338
10380076,14681118,0.01282051282051282
10380076,17583956,0.01282051282051282
13774949,16145032,0.013157894736842105
13881924,2221011,0.012658227848101266
14370892,1723,0.0125
15367294,14370892,0.012048192771084338
17583956,2139335,0.01282051282051282
18098701,1186277,0.013333333333333334
18098701,9391945,0.013333333333333334
18098701,9734298,0.013333333333333334
25664190,38375,0.02702702702702703
25739189,1724,0.037037037037037035
25739189,2420319,0.037037037037037035
1723,1491462,0.01098901098901099
1724,1167,0.009345794392523364
1724,24517,0.009345794392523364
1724,2673476,0.009345794392523364
7342,22702,0.010526315789473684
12963,16300,0.0196078431372549
16300,2071486,0.011363636363636364
23758,794399,0.009259259259259259
23758,1186277,0.009259259259259259
24797,15264796,0.010309278350515464
28297,2030,0.07142857142857142
28297,171171,0.07142857142857142
38375,2420319,0.011111111111111112
48388,162080,0.011904761904761904
171867,2332971,0.012048192771084338
360221,2071486,0.011904761904761904
385808,794399,0.024390243902439025
421119,2673476,0.012048192771084338
1861264,1723,0.3333333333333333
2071486,38422,0.012987012987012988
2071486,159142,0.012987012987012988
2109923,2030,0.012658227848101266
2109923,24517,0.012658227848101266
2109923,15367294,0.012658227848101266
2981393,25175562,0.09090909090909091
6227451,16300,0.012345679012345678
9721881,16403,0.013333333333333334
9721881,2673476,0.013333333333333334
9734298,1723,0.012658227848101266
9819006,1079171,0.041666666666666664
10031966,2071486,0.012048192771084338
13704154,23276,0.05555555555555555
13704154,51429008,0.05555555555555555
13774949,24517,0.013157894736842105
13800309,9721881,0.010752688172043012
13881883,2109923,0.013333333333333334
16145032,24797,0.013157894736842105
18098701,13774949,0.013333333333333334
23111293,171291,0.012658227848101266
23385833,195684,0.014925373134328358
46426065,1167,0.06666666666666667
308,20012045,0.02857142857142857
1723,11887,0.01098901098901099
7342,171850,0.010526315789473684
7342,9391945,0.010526315789473684
16005,23758,0.04
16403,21679063,0.010101010101010102
23758,195684,0.009259259259259259
31204,152575,0.038461538461538464
35540,23276,0.14285714285714285
48388,80442,0.011904761904761904
48388,2221011,0.011904761904761904
152575,308,0.0196078431372549
159142,15264796,0.011494252873563218
171276,23758,0.011764705882352941
199503,20012045,0.14285714285714285
360219,171867,0.012048192771084338
612408,11887,0.010752688172043012
1186277,171276,0.0125
1186277,4690275,0.0125
1398266,18651242,0.011764705882352941
3618581,360219,0.011764705882352941
3618581,8875759,0.011764705882352941
3985816,43946303,0.023255813953488372
4304518,13659534,0.02631578947368421
9721881,2109923,0.013333333333333334
10303328,794399,0.020833333333333332
10303328,2221011,0.020833333333333332
10380076,1082384,0.01282051282051282
14370892,794399,0.0125
14499543,2673476,0.012658227848101266
26235039,385808,0.025
27900915,5211,0.09090909090909091
48517568,159142,0.022727272727272728
3080,308,0.047619047619047616
7342,1167,0.010526315789473684
12963,5570411,0.0196078431372549
16403,210191,0.010101010101010102
23758,15052298,0.009259259259259259
137473,33551951,0.018867924528301886
137473,35566739,0.018867924528301886
162080,13881883,0.01282051282051282
171171,24797,0.038461538461538464
360219,18651242,0.012048192771084338
755478,25175562,0.011494252873563218
794399,2620,0.010752688172043012
1079171,21679063,0.011764705882352941
1398266,38375,0.011764705882352941
1398266,13881924,0.011764705882352941
1841767,308,0.045454545454545456
2071486,11887,0.012987012987012988
2139335,360221,0.01282051282051282
2473310,80292,0.011363636363636364
3618581,35566739,0.011764705882352941
3985816,3461254,0.023255813953488372
6227451,14370892,0.012345679012345678
9721881,4690275,0.013333333333333334
9734298,38375,0.012658227848101266
10031966,4690275,0.012048192771084338
13659534,235887,0.011904761904761904
14370892,1082384,0.0125
18337522,11887,0.125
23111293,9391945,0.012658227848101266
23385833,23111293,0.014925373134328358
30871590,26235039,0.025
2030,23340,0.00980392156862745
12963,2420319,0.0196078431372549
16300,23758,0.011363636363636364
19963,152575,0.018867924528301886
24797,14681118,0.010309278350515464
48388,587368,0.011904761904761904
80442,38375,0.011363636363636364
171276,732860,0.011764705882352941
171850,35566739,0.011363636363636364
171867,1339871,0.012048192771084338
171867,8875759,0.012048192771084338
360221,1723,0.011904761904761904
587368,16300,0.012987012987012988
587368,612408,0.012987012987012988
587368,732860,0.012987012987012988
612408,15367294,0.010752688172043012
1079171,4690275,0.011764705882352941
1398266,162080,0.011764705882352941
2109923,1723,0.012658227848101266
2139335,755478,0.01282051282051282
2420319,24797,0.023809523809523808
3618581,17583956,0.011764705882352941
4690275,162080,0.012658227848101266
5570411,1082384,0.02127659574468085
5570411,14499543,0.02127659574468085
6227451,2221011,0.012345679012345678
6227451,16145032,0.012345679012345678
8875759,48517568,0.011904761904761904
9391945,1339871,0.0125
9721881,24797,0.013333333333333334
9734298,2221011,0.012658227848101266
13659534,162080,0.011904761904761904
13800309,1724,0.010752688172043012
13800309,30871590,0.010752688172043012
13881883,421119,0.013333333333333334
14681118,360219,0.013333333333333334
15367294,9391945,0.012048192771084338
15367294,18098701,0.012048192771084338
18651242,16300,0.013157894736842105
23111293,421119,0.012658227848101266
51429008,23385833,0.2
308,46426065,0.02857142857142857
1167,23385833,0.02857142857142857
2030,794399,0.00980392156862745
12963,35566739,0.0196078431372549
16403,235887,0.010101010101010102
23340,18337522,0.125
48388,1079171,0.011904761904761904
48388,1082384,0.011904761904761904
80292,13659534,0.011764705882352941
80442,732860,0.011363636363636364
137473,385808,0.018867924528301886
137473,732860,0.018867924528301886
162080,14370892,0.01282051282051282
171276,235887,0.011764705882352941
171850,6227451,0.011363636363636364
360219,612408,0.012048192771084338
360221,23758,0.011904761904761904
360221,16145032,0.011904761904761904
755478,1723,0.011494252873563218
1082384,171291,0.01098901098901099
1398266,4690275,0.011764705882352941
2071486,10380076,0.012987012987012988
3618581,612408,0.011764705882352941
6227451,23758,0.012345679012345678
8875759,159142,0.011904761904761904
9734298,1339871,0.012658227848101266
13774949,23758,0.013157894736842105
13800309,360221,0.010752688172043012
13881883,2221011,0.013333333333333334
13881883,18098701,0.013333333333333334
15264796,2673476,0.012658227848101266
15367294,13881924,0.012048192771084338
15547416,755478,0.012987012987012988
17583956,25175562,0.01282051282051282
18651242,2473310,0.013157894736842105
23111293,587368,0.012658227848101266
1723,14499543,0.01098901098901099
2030,16300,0.00980392156862745
22954,18852926,0.009433962264150943
38375,15264796,0.011111111111111112
159142,48388,0.011494252873563218
171276,1339871,0.011764705882352941
171850,18098701,0.011363636363636364
171867,48388,0.012048192771084338
193965,11887,0.1
235887,8875759,0.012048192771084338
235887,20012045,0.012048192771084338
472876,3080,0.022222222222222223
794399,755478,0.010752688172043012
2041035,171867,0.01282051282051282
2041035,10031966,0.01282051282051282
2071486,2620,0.012987012987012988
2071486,24517,0.012987012987012988
2139335,2041035,0.01282051282051282
2207542,10172,0.09090909090909091
3461254,80442,0.020833333333333332
4690275,1186277,0.012658227848101266
5557955,7342,0.07692307692307693
6227451,794399,0.012345679012345678
8875759,23385833,0.011904761904761904
9391945,8875759,0.0125
10380076,80292,0.01282051282051282
10380076,10031966,0.01282051282051282
13774949,21679063,0.013157894736842105
13881924,38375,0.012658227848101266
14499543,210191,0.012658227848101266
15547416,1841767,0.012987012987012988
18651242,2139335,0.013157894736842105
25664190,18852926,0.02702702702702703
25739189,195684,0.037037037037037035
34779024,1724,0.3333333333333333
308,1339871,0.02857142857142857
7342,612408,0.010526315789473684
7342,13774949,0.010526315789473684
8796,385808,0.03571428571428571
19963,2221011,0.018867924528301886
23758,22954,0.009259259259259259
24797,1398266,0.010309278350515464
80292,15052298,0.011764705882352941
80442,14681118,0.011363636363636364
159142,18852926,0.011494252873563218
171276,7950118,0.011764705882352941
171867,80442,0.012048192771084338
235887,9721881,0.012048192771084338
421119,235887,0.012048192771084338
732860,11887,0.01098901098901099
755478,587368,0.011494252873563218
794399,171850,0.010752688172043012
1112941,18098701,0.012048192771084338
1398266,210191,0.011764705882352941
2041035,421119,0.01282051282051282
2109923,14370892,0.012658227848101266
2139335,612408,0.01282051282051282
2473310,25664190,0.011363636363636364
3461254,16300,0.020833333333333332
4690275,1724,0.012658227848101266
13659534,1112941,0.011904761904761904
13881924,171291,0.012658227848101266
14370892,1841767,0.0125
15264796,38422,0.012658227848101266
18651242,80442,0.013157894736842105
23111293,9721881,0.012658227848101266
16403,1186277,0.010101010101010102
22954,38375,0.009433962264150943
24517,13774949,0.010309278350515464
24797,171276,0.010309278350515464
32923,23276,0.058823529411764705
38375,2071486,0.011111111111111112
152575,18852926,0.0196078431372549
171291,80442,0.012658227848101266
171291,755478,0.012658227848101266
171291,2332971,0.012658227848101266
385808,3181541,0.024390243902439025
587368,210191,0.012987012987012988
755478,171850,0.011494252873563218
755478,235887,0.011494252873563218
794399,80292,0.010752688172043012
1082384,1491462,0.01098901098901099
1186277,421119,0.0125
2041035,2332971,0.01282051282051282
2221011,23758,0.01694915254237288
2473310,23385833,0.011363636363636364
4304518,732860,0.02631578947368421
4690275,13659534,0.012658227848101266
6227451,11887,0.012345679012345678
9391945,23758,0.0125
9734298,16300,0.012658227848101266
9734298,794399,0.012658227848101266
10380076,22702,0.01282051282051282
13774949,80292,0.013157894736842105
13774949,3618581,0.013157894736842105
14370892,38375,0.0125
15052298,2030,0.012048192771084338
18337522,10172,0.125
26235039,38422,0.025
2030,38422,0.00980392156862745
5312,38422,0.021739130434782608
16300,2420319,0.011363636363636364
16403,48388,0.010101010101010102
22702,24517,0.01020408163265306
80271,171850,0.011764705882352941
80271,360219,0.011764705882352941
80442,9721881,0.011363636363636364
162080,80442,0.01282051282051282
171276,15367294,0.011764705882352941
195684,1724,0.016666666666666666
360219,1724,0.012048192771084338
360221,2420319,0.011904761904761904
421119,16403,0.012048192771084338
612408,2673476,0.010752688172043012
732860,80292,0.01098901098901099
755478,18852926,0.011494252873563218
1112941,80442,0.012048192771084338
1398266,2332971,0.011764705882352941
2041035,2673476,0.01282051282051282
2071486,13881883,0.012987012987012988
2473310,38375,0.011363636363636364
3181541,794399,0.02564102564102564
3181541,26235039,0.02564102564102564
4304518,2981393,0.02631578947368421
9734298,9391945,0.012658227848101266
10031966,8875759,0.012048192771084338
10141454,24797,0.013333333333333334
10141454,6227451,0.013333333333333334
10303328,26235039,0.020833333333333332
10380076,794399,0.01282051282051282
13881924,1339871,0.012658227848101266
14358285,23758,0.023809523809523808
14681118,2221011,0.013333333333333334
17583956,755478,0.01282051282051282
26235039,152575,0.025
1723,2030,0.01098901098901099
1723,171867,0.01098901098901099
1724,10172,0.009345794392523364
1724,34779024,0.009345794392523364
4092,5211,0.16666666666666666
23758,2030,0.009259259259259259
23758,18651242,0.009259259259259259
24517,421119,0.010309278350515464
31204,16005,0.038461538461538464
38375,23758,0.011111111111111112
48388,1186277,0.011904761904761904
48388,13659534,0.011904761904761904
137473,10172,0.018867924528301886
162080,1079171,0.01282051282051282
210191,22702,0.010869565217391304
210191,80442,0.010869565217391304
235887,16403,0.012048192771084338
235887,13774949,0.012048192771084338
360221,3080,0.011904761904761904
612408,1841767,0.010752688172043012
2071486,171276,0.012987012987012988
2109923,15264796,0.012658227848101266
4690275,38375,0.012658227848101266
4690275,1112941,0.012658227848101266
9721881,13659534,0.013333333333333334
9734298,80442,0.012658227848101266
10380076,15052298,0.01282051282051282
10986324,22954,0.02631578947368421
13800309,24517,0.010752688172043012
13800309,14499543,0.010752688172043012
13881883,15547416,0.013333333333333334
14681118,2673476,0.013333333333333334
15264796,612408,0.012658227848101266
15264796,1186277,0.012658227848101266
23111293,2030,0.012658227848101266
23111293,3080,0.012658227848101266
24368636,7342,0.013157894736842105
25664190,3461254,0.02702702702702703
30871590,10380076,0.025
48517568,2030,0.022727272727272728
308,472876,0.02857142857142857
16005,7342,0.04
18247,2620,0.03125
24797,10380076,0.010309278350515464
38422,2030,0.008771929824561403
137473,18852926,0.018867924528301886
171171,23276,0.038461538461538464
171291,22954,0.012658227848101266
171867,80292,0.012048192771084338
171867,1186277,0.012048192771084338
195684,22702,0.016666666666666666
235887,210191,0.012048192771084338
360219,2620,0.012048192771084338
421119,2030,0.012048192771084338
612408,9391945,0.010752688172043012
732860,2420319,0.01098901098901099
794399,1339871,0.010752688172043012
794399,2221011,0.010752688172043012
1112941,2221011,0.012048192771084338
2071486,15052298,0.012987012987012988
2139335,17583956,0.01282051282051282
2221011,24368636,0.01694915254237288
2473310,18852926,0.011363636363636364
9734298,17583956,0.012658227848101266
10141454,1186277,0.013333333333333334
10141454,1398266,0.013333333333333334
13659534,6227451,0.011904761904761904
13704154,32923,0.05555555555555555
13881924,1723,0.012658227848101266
14499543,38422,0.012658227848101266
16145032,11887,0.013157894736842105
16145032,4690275,0.013157894736842105
18651242,10141454,0.013157894736842105
23111293,13881883,0.012658227848101266
23385833,25739189,0.014925373134328358
24368636,235887,0.013157894736842105
24368636,1186277,0.013157894736842105
25664190,35566739,0.02702702702702703
26235039,2420319,0.025
27046789,38375,0.1111111111111111
30871590,385808,0.025
51429008,5211,0.2
308,33551951,0.02857142857142857
2030,10141454,0.00980392156862745
2620,6227451,0.013333333333333334
7342,11887,0.010526315789473684
16300,3618581,0.011363636363636364
24517,171171,0.010309278350515464
24517,2041035,0.010309278350515464
24517,13881883,0.010309278350515464
38422,2332971,0.008771929824561403
48388,235887,0.011904761904761904
48388,2332971,0.011904761904761904
80292,2041035,0.011764705882352941
162080,7342,0.01282051282051282
162080,360219,0.01282051282051282
171291,15264796,0.012658227848101266
193965,12963,0.1
210191,23758,0.010869565217391304
210191,1339871,0.010869565217391304
472876,171276,0.022222222222222223
732860,4690275,0.01098901098901099
1112941,162080,0.012048192771084338
1841767,38422,0.045454545454545456
2041035,360219,0.01282051282051282
2207542,1724,0.09090909090909091
2221011,24517,0.01694915254237288
2473310,171850,0.011363636363636364
4690275,13774949,0.012658227848101266
6227451,17583956,0.012345679012345678
8875759,794399,0.011904761904761904
8875759,6227451,0.011904761904761904
10986324,26235039,0.02631578947368421
12680597,38375,0.14285714285714285
14358285,2030,0.023809523809523808
14370892,18337522,0.0125
15547416,6227451,0.012987012987012988
16145032,15547416,0.013157894736842105
18098701,6227451,0.013333333333333334
23385833,3080,0.014925373134328358
1723,1082384,0.01098901098901099
5312,10986324,0.021739130434782608
12963,2221011,0.0196078431372549
16403,15052298,0.010101010101010102
22702,9275053,0.01020408163265306
23758,171291,0.009259259259259259
24517,199503,0.010309278350515464
24797,171850,0.010309278350515464
36634,23385833,0.14285714285714285
38375,15547416,0.011111111111111112
48388,16403,0.011904761904761904
52123,36634,0.16666666666666666
80292,48388,0.011764705882352941
80292,171867,0.011764705882352941
137473,794399,0.018867924528301886
162080,1841767,0.01282051282051282
162080,6227451,0.01282051282051282
171276,14681118,0.011764705882352941
171850,15547416,0.011363636363636364
171867,15367294,0.012048192771084338
210191,2221011,0.010869565217391304
210191,13881883,0.010869565217391304
210191,14681118,0.010869565217391304
360221,38422,0.011904761904761904
472876,159142,0.022222222222222223
732860,360221,0.01098901098901099
755478,10380076,0.011494252873563218
1186277,159142,0.0125
2139335,14499543,0.01282051282051282
2221011,3985816,0.01694915254237288
2473310,1491462,0.011363636363636364
3618581,732860,0.011764705882352941
3985816,80442,0.023255813953488372
8875759,1186277,0.011904761904761904
9391945,22954,0.0125
10141454,15547416,0.013333333333333334
13659534,48388,0.011904761904761904
14370892,6227451,0.0125
15052298,14681118,0.012048192771084338
18651242,2030,0.013157894736842105
25664190,9819006,0.02702702702702703
2030,421119,0.00980392156862745
2030,15547416,0.00980392156862745
12963,10380076,0.0196078431372549
16300,14681118,0.011363636363636364
22702,38375,0.01020408163265306
22954,2041035,0.009433962264150943
24517,472876,0.010309278350515464
24517,15264796,0.010309278350515464
24517,17583956,0.010309278350515464
24797,18852926,0.010309278350515464
162080,171276,0.01282051282051282
171291,2030,0.012658227848101266
171850,2030,0.011363636363636364
235887,80292,0.012048192771084338
360221,755478,0.011904761904761904
360221,18852926,0.011904761904761904
732860,15264796,0.01098901098901099
794399,1079171,0.010752688172043012
1082384,6227451,0.01098901098901099
1186277,13881883,0.0125
1841767,2473310,0.045454545454545456
2981393,199503,0.09090909090909091
3985816,210191,0.023255813953488372
5570411,38375,0.02127659574468085
9734298,360221,0.012658227848101266
9734298,587368,0.012658227848101266
10380076,421119,0.01282051282051282
14370892,13881924,0.0125
15547416,10031966,0.012987012987012988
23385833,35566739,0.014925373134328358
23385833,46426065,0.014925373134328358
1167,2139335,0.02857142857142857
1723,18098701,0.01098901098901099
5312,5570411,0.021739130434782608
7342,48388,0.010526315789473684
8796,13659534,0.03571428571428571
12963,5312,0.0196078431372549
12963,152575,0.0196078431372549
16300,162080,0.011363636363636364
22702,10172,0.01020408163265306
23758,35566739,0.009259259259259259
24517,18651242,0.010309278350515464
38375,1398266,0.011111111111111112
38422,13704154,0.008771929824561403
159142,13659534,0.011494252873563218
159142,13881883,0.011494252873563218
171276,16403,0.011764705882352941
171850,360219,0.011363636363636364
195684,235887,0.016666666666666666
587368,9734298,0.012987012987012988
612408,171291,0.010752688172043012
612408,360219,0.010752688172043012
755478,2332971,0.011494252873563218
1082384,13659534,0.01098901098901099
1112941,612408,0.012048192771084338
2207542,11887,0.09090909090909091
2332971,171850,0.011904761904761904
2473310,15052298,0.011363636363636364
2673476,496519,0.05555555555555555
3657390,171171,0.03571428571428571
4304518,2673476,0.02631578947368421
8875759,171291,0.011904761904761904
8875759,35566739,0.011904761904761904
9391945,24797,0.0125
9721881,14499543,0.013333333333333334
10303328,1841767,0.020833333333333332
13774949,3080,0.013157894736842105
13800309,2420319,0.010752688172043012
13800309,18651242,0.010752688172043012
15547416,171276,0.012987012987012988
16145032,18098701,0.013157894736842105
18651242,9734298,0.013157894736842105
18823174,16005,0.09090909090909091
23111293,2139335,0.012658227848101266
23111293,2332971,0.012658227848101266
1723,360219,0.01098901098901099
2620,2071486,0.013333333333333334
7342,8875759,0.010526315789473684
16300,360221,0.011363636363636364
22702,3080,0.01020408163265306
22954,9734298,0.009433962264150943
23758,16300,0.009259259259259259
24517,22954,0.010309278350515464
38375,360219,0.011111111111111112
159142,308,0.011494252873563218
159142,23340,0.011494252873563218
162080,1723,0.01282051282051282
162080,9734298,0.01282051282051282
171276,171850,0.011764705882352941
171276,15052298,0.011764705882352941
171850,2041035,0.011363636363636364
195684,360219,0.016666666666666666
421119,15264796,0.012048192771084338
1079171,15547416,0.011764705882352941
1082384,38422,0.01098901098901099
1841767,13659534,0.045454545454545456
2071486,16300,0.012987012987012988
2221011,1112941,0.01694915254237288
2332971,13881883,0.011904761904761904
3985816,2221011,0.023255813953488372
5505410,22702,0.058823529411764705
6227451,80292,0.012345679012345678
6227451,10031966,0.012345679012345678
9819006,171276,0.041666666666666664
10141454,235887,0.013333333333333334
13659534,35566739,0.011904761904761904
13704154,23385833,0.05555555555555555
13774949,23385833,0.013157894736842105
13881883,2071486,0.013333333333333334
13881924,80442,0.012658227848101266
15264796,22702,0.012658227848101266
15367294,1082384,0.012048192771084338
15547416,23276,0.012987012987012988
15547416,9391945,0.012987012987012988
16145032,171276,0.013157894736842105
18651242,3618581,0.013157894736842105
23385833,1841767,0.014925373134328358
24368636,360221,0.013157894736842105
24368636,15052298,0.013157894736842105
11887,13704154,0.25
19963,5570411,0.018867924528301886
22702,2332971,0.01020408163265306
36634,34743,0.14285714285714285
38375,171867,0.011111111111111112
38375,6227451,0.011111111111111112
48388,308,0.011904761904761904
80271,171291,0.011764705882352941
80271,1339871,0.011764705882352941
80271,1491462,0.011764705882352941
162080,10380076,0.01282051282051282
171171,1167,0.038461538461538464
171276,2221011,0.011764705882352941
171867,755478,0.012048192771084338
587368,162080,0.012987012987012988
612408,6227451,0.010752688172043012
755478,80292,0.011494252873563218
794399,360219,0.010752688172043012
1186277,15052298,0.0125
2109923,23758,0.012658227848101266
2420319,794399,0.023809523809523808
3461254,732860,0.020833333333333332
4690275,18651242,0.012658227848101266
5557955,2332971,0.07692307692307693
8875759,308,0.011904761904761904
9391945,587368,0.0125
9734298,16145032,0.012658227848101266
9819006,794399,0.041666666666666664
10031966,25175562,0.012048192771084338
10303328,2030,0.020833333333333332
10303328,33551951,0.020833333333333332
10986324,1112941,0.02631578947368421
13774949,162080,0.013157894736842105
13881924,1112941,0.012658227848101266
13881924,14499543,0.012658227848101266
14499543,159142,0.012658227848101266
15264796,2030,0.012658227848101266
18651242,14370892,0.013157894736842105
23385833,5211,0.014925373134328358
23385833,38375,0.014925373134328358
26235039,3985816,0.025
30871590,22702,0.025
48517568,385808,0.022727272727272728
1724,7342,0.009345794392523364
1724,1398266,0.009345794392523364
2030,18098701,0.00980392156862745
5312,48517568,0.021739130434782608
16300,794399,0.011363636363636364
22702,152575,0.01020408163265306
22954,35566739,0.009433962264150943
23758,5211,0.009259259259259259
24517,25175562,0.010309278350515464
38422,5312,0.008771929824561403
38422,48388,0.008771929824561403
80271,14370892,0.011764705882352941
137473,38375,0.018867924528301886
137473,48517568,0.018867924528301886
171291,11887,0.012658227848101266
171867,2030,0.012048192771084338
360219,23385833,0.012048192771084338
472876,2071486,0.022222222222222223
612408,23276,0.010752688172043012
612408,10141454,0.010752688172043012
612408,18852926,0.010752688172043012
1079171,24517,0.011764705882352941
1079171,2221011,0.011764705882352941
1398266,2673476,0.011764705882352941
2109923,210191,0.012658227848101266
2473310,171276,0.011363636363636364
3618581,15264796,0.011764705882352941
3657390,22954,0.03571428571428571
4722479,28297,0.09090909090909091
5570411,16300,0.02127659574468085
9391945,2041035,0.0125
9734298,360219,0.012658227848101266
10141454,159142,0.013333333333333334
10380076,1186277,0.01282051282051282
13659534,1841767,0.011904761904761904
14370892,587368,0.0125
14681118,16300,0.013333333333333334
15547416,159142,0.012987012987012988
15547416,2420319,0.012987012987012988
26235039,2030,0.025
1724,3080,0.009345794392523364
1724,13704154,0.009345794392523364
5312,23385833,0.021739130434782608
24797,19963,0.010309278350515464
24797,20012045,0.010309278350515464
28297,35566739,0.07142857142857142
38375,2473310,0.011111111111111112
38422,12963,0.008771929824561403
38422,235887,0.008771929824561403
38422,13881924,0.008771929824561403
48388,18651242,0.011904761904761904
159142,1186277,0.011494252873563218
162080,23758,0.01282051282051282
171850,16300,0.011363636363636364
171867,23276,0.012048192771084338
171867,18852926,0.012048192771084338
195684,10380076,0.016666666666666666
210191,16300,0.010869565217391304
732860,16300,0.01098901098901099
732860,21679063,0.01098901098901099
1112941,2030,0.012048192771084338
2071486,1079171,0.012987012987012988
2071486,6227451,0.012987012987012988
2139335,171276,0.01282051282051282
2420319,3080,0.023809523809523808
2473310,16300,0.011363636363636364
3618581,360221,0.011764705882352941
3618581,14681118,0.011764705882352941
