src,dst,weight
538980,25175562,0.1111111111111111
549465,2205688,0.03571428571428571
575914,23538754,0.03125
602506,79127,0.004784688995215311
610283,13208,0.003289473684210526
625098,84681,0.00392156862745098
625098,24987410,0.00392156862745098
678949,18388,0.007042253521126761
678949,81720,0.007042253521126761
690222,14919,0.09090909090909091
755109,12837452,0.004672897196261682
769387,101411,0.038461538461538464
823229,65131,0.003745318352059925
823229,83703,0.003745318352059925
823229,87806,0.003745318352059925
838284,232942,0.0043859649122807015
838284,2826501,0.0043859649122807015
922838,23914,0.0064516129032258064
1076007,56148,0.01020408163265306
1076046,33495924,0.012987012987012988
1079384,33502355,0.023809523809523808
1199303,21586,0.0048543689320388345
1227015,84524,0.0048543689320388345
1227015,49456623,0.0048543689320388345
1312878,79328,0.007518796992481203
1312878,27009991,0.007518796992481203
1354893,6526,0.004975124378109453
1354893,19381951,0.004975124378109453
1445142,1568,0.08333333333333333
1483618,305,0.3333333333333333
1715921,305,0.014285714285714285
1715921,30059,0.014285714285714285
1952527,21586,0.0049261083743842365
1952527,18811438,0.0049261083743842365
1958314,31255,0.0048543689320388345
1967286,1174,0.00641025641025641
1967286,55870,0.00641025641025641
1967286,77363,0.00641025641025641
1967286,84200,0.00641025641025641
1986875,6554707,0.004784688995215311
2041764,33455670,0.029411764705882353
2084075,78594,0.013333333333333334
2153207,27010030,0.004807692307692308
2235925,22537,0.0045871559633027525
2235925,24132,0.0045871559633027525
2254896,678949,0.004672897196261682
2337802,83874,0.004545454545454545
2337802,49456623,0.004545454545454545
2646107,195513,0.004830917874396135
2690157,47471180,0.014492753623188406
2727109,16425101,0.03571428571428571
2842461,49169,0.027777777777777776
2842461,936988,0.027777777777777776
2954785,81774,0.004405286343612335
2976604,61322,0.015873015873015872
2992467,305,0.0033222591362126247
3023105,5956,0.007518796992481203
3030943,380167,0.2
3037690,81915,0.0125
3135310,7468295,0.007407407407407408
3135310,20191089,0.007407407407407408
3206672,82568,0.004784688995215311
3252046,30058,0.004784688995215311
3252046,3206672,0.004784688995215311
3273798,22948,0.0048543689320388345
3273798,81927,0.0048543689320388345
3298711,83736,0.0044444444444444444
3366503,13207,0.030303030303030304
3366503,37552,0.030303030303030304
3366503,823229,0.030303030303030304
3369664,81943,0.004629629629629629
3369664,8014378,0.004629629629629629
3383921,30058,0.038461538461538464
3428255,13633,0.0029850746268656717
3428255,2453404,0.0029850746268656717
3428255,15390465,0.0029850746268656717
3446598,83760,0.00684931506849315
3710905,47401,0.013513513513513514
3881695,35566739,0.25
4024919,84265,0.012345679012345678
4024919,599317,0.012345679012345678
4076302,84247,0.003134796238244514
4218880,101411,0.014705882352941176
4220357,2163,0.008849557522123894
4220357,21586,0.008849557522123894
4373575,83874,0.006896551724137931
4409787,6735994,0.004807692307692308
4409787,34361187,0.004807692307692308
4449171,22058,0.004545454545454545
4801487,78881,0.02564102564102564
4854673,80599,0.004672897196261682
4854673,4348507,0.004672897196261682
5318527,80172,0.011494252873563218
5318527,1076007,0.011494252873563218
5595597,84174,0.007518796992481203
5595597,922838,0.007518796992481203
5829075,3135310,0.0033333333333333335
5842770,29700110,0.021739130434782608
5897315,34361187,0.004132231404958678
6059756,6976731,0.03125
6124294,310751,0.008403361344537815
6413491,83133,0.0048543689320388345
6413614,305,0.029411764705882353
6778209,1567,0.007142857142857143
6778209,84200,0.007142857142857143
6811014,35566739,0.0625
6880752,46299,0.023255813953488372
7173419,84529,0.004761904761904762
7425218,84524,0.004739336492890996
7425218,323715,0.004739336492890996
8014378,80601,0.004830917874396135
8014378,27009987,0.004830917874396135
8093233,20007123,0.08333333333333333
8198356,305,0.005025125628140704
8198356,7401,0.005025125628140704
8223762,84223,0.004608294930875576
8223762,2471070,0.004608294930875576
8317352,305,0.047619047619047616
8405629,34361187,0.004761904761904762
8779630,63444,0.07142857142857142
9291916,78470,0.0048543689320388345
9537367,22058,0.004694835680751174
9537367,30058,0.004694835680751174
9537367,781227,0.004694835680751174
9537367,934009,0.004694835680751174
9633576,81776,0.011764705882352941
9819006,23334,0.0136986301369863
9819006,7952603,0.0136986301369863
10006712,24132,0.0048543689320388345
10501110,5956,0.034482758620689655
10560769,3456314,0.007462686567164179
10803582,5052350,0.004784688995215311
11152113,912410,0.007462686567164179
11375514,19381951,0.019230769230769232
11377617,81738,0.0033222591362126247
12418604,357094,0.0045662100456621
13264461,10154195,0.0072992700729927005
13357114,34261051,0.00684931506849315
13564103,206639,0.1111111111111111
13918028,61322,0.014705882352941176
14941209,49181,0.037037037037037035
16371173,5340568,0.012658227848101266
16419238,22877693,0.01
17244095,46299,0.007518796992481203
17244095,31469072,0.007518796992481203
17628731,81977,0.004807692307692308
17636223,34398,0.01282051282051282
17659098,81763,0.004807692307692308
17659098,38312185,0.004807692307692308
18361148,84265,0.007575757575757576
19242322,72624,0.045454545454545456
19272020,224505,0.0041841004184100415
19381951,84681,0.0034602076124567475
19381951,6388720,0.0034602076124567475
19722637,81937,0.004807692307692308
19722637,28929055,0.004807692307692308
19750956,24132,0.041666666666666664
19907434,10494291,0.007692307692307693
20154382,13633,0.007633587786259542
21563120,81949,0.125
21608552,1076007,0.013888888888888888
22026903,4076302,0.0072992700729927005
22746355,1840244,0.007575757575757576
23416994,10803582,0.003194888178913738
23475846,49733,0.07692307692307693
23642146,16051169,0.01098901098901099
23700053,85577,0.0045662100456621
23703315,1695,0.010752688172043012
23984988,30058,0.0625
25595604,3386,0.043478260869565216
26146156,14734583,0.007575757575757576
26146156,22746355,0.007575757575757576
26546662,47401,0.004807692307692308
27009946,1568,0.007462686567164179
27009995,13633,0.007352941176470588
27009996,602506,0.007407407407407408
27010030,2337802,0.007633587786259542
27138585,13207,0.003289473684210526
27157718,4220357,0.05263157894736842
27226061,305,0.0070921985815602835
27227690,83203,0.0072992700729927005
27312585,23914,0.0033333333333333335
27312585,81738,0.0033333333333333335
27312585,82884,0.0033333333333333335
28826929,97055,0.0047169811320754715
28929055,1568,0.004694835680751174
29033435,80621,0.00425531914893617
29033435,81763,0.00425531914893617
29033435,10803582,0.00425531914893617
29683208,8405629,0.004807692307692308
29683208,10151828,0.004807692307692308
30038865,416255,0.004807692307692308
30038865,508376,0.004807692307692308
30779624,23334,0.027777777777777776
30796771,1872746,0.03225806451612903
30896099,89609,0.007518796992481203
30896099,94095,0.007518796992481203
31063360,2041,0.004784688995215311
31063360,25360142,0.004784688995215311
31149859,13225,0.004784688995215311
31149859,81939,0.004784688995215311
31153988,30059,0.1111111111111111
31567793,83879,0.006944444444444444
31567793,53747205,0.006944444444444444
31860919,63444,0.0047169811320754715
32836293,9598008,0.004807692307692308
33621766,2471070,0.004672897196261682
35248978,2473255,0.007575757575757576
35248978,27009996,0.007575757575757576
35554143,195513,0.017857142857142856
35641284,13208,0.004524886877828055
35986123,13633,0.05555555555555555
36109793,781227,0.0048543689320388345
36710537,10477,0.0048543689320388345
36710537,44373,0.0048543689320388345
37052671,574742,0.004608294930875576
37312676,755109,0.0031545741324921135
37312676,5572392,0.0031545741324921135
37312676,52815902,0.0031545741324921135
38312185,14372,0.002976190476190476
38313276,81939,0.041666666666666664
38987978,2826501,0.0045662100456621
41704936,58231,0.043478260869565216
45612729,81751,0.023809523809523808
49456623,84088,0.003205128205128205
49456623,13757963,0.003205128205128205
49456623,27009987,0.003205128205128205
51121410,46299,0.02040816326530612
52920954,33495673,0.03225806451612903
53563729,36109793,0.010309278350515464
53747111,84684,0.006944444444444444
53747205,22537,0.01694915254237288
53807525,81949,0.01020408163265306
58453615,22349,0.06666666666666667
58530176,3418102,0.05555555555555555
59083633,1544,0.01694915254237288
59404415,13700,0.06666666666666667
60278804,84693,0.007142857142857143
305,83184,0.001652892561983471
305,1727257,0.001652892561983471
305,11200772,0.001652892561983471
1174,81763,0.003745318352059925
1174,85577,0.003745318352059925
1182,45748,0.0036496350364963502
1540,37802,0.0053475935828877
1540,84200,0.0053475935828877
1540,1491462,0.0053475935828877
1540,3456314,0.0053475935828877
1540,27009987,0.0053475935828877
1544,20191089,0.004347826086956522
1544,31567793,0.004347826086956522
1567,912410,0.006134969325153374
1567,11383616,0.006134969325153374
1567,17244095,0.006134969325153374
1577,13225,0.034482758620689655
1695,3252046,0.0037174721189591076
1927,71180,0.004901960784313725
1927,77363,0.004901960784313725
2041,21586,0.004048582995951417
2178,1006245,0.004545454545454545
2178,6413491,0.004545454545454545
5771,57993,0.0625
7401,54553,0.004347826086956522
7401,422994,0.004347826086956522
7951,1491462,0.011235955056179775
8073,70997,0.012987012987012988
8258,13815,0.011627906976744186
8465,294460,0.0031446540880503146
8465,2992467,0.0031446540880503146
8465,3023105,0.0031446540880503146
8465,32836508,0.0031446540880503146
10477,224505,0.004166666666666667
10477,1199303,0.004166666666666667
13208,37552,0.0037593984962406013
13208,80584,0.0037593984962406013
13208,19272020,0.0037593984962406013
13225,53258,0.004201680672268907
13225,1491462,0.004201680672268907
13574,23642146,0.012195121951219513
13633,1182,0.0025906735751295338
13633,84174,0.0025906735751295338
13633,10494291,0.0025906735751295338
13633,21709242,0.0025906735751295338
13693,6046,0.030303030303030304
13700,22367757,0.011494252873563218
13815,63416,0.004672897196261682
13815,3383921,0.004672897196261682
14372,1556348,0.00425531914893617
14388,1494881,0.0041841004184100415
15885,22099,0.007462686567164179
15885,60782,0.007462686567164179
15885,82813,0.007462686567164179
16391,81949,0.012195121951219513
20634,931540,0.023809523809523808
21585,1182,0.010416666666666666
22058,13815,0.004166666666666667
22058,416255,0.004166666666666667
22216,3037690,0.0072992700729927005
22349,54083985,0.004464285714285714
22954,879245,0.010309278350515464
23250,594,0.008264462809917356
23250,1006245,0.008264462809917356
24132,53747111,0.006329113924050633
25447,23538754,0.038461538461538464
26061,25175562,0.09090909090909091
26984,3289370,0.010752688172043012
28745,13225,0.004405286343612335
30058,47401,0.0038910505836575876
30059,576191,0.008928571428571428
31255,13357114,0.008333333333333333
32745,14919,0.05263157894736842
34398,781227,0.0035971223021582736
34398,6413491,0.0035971223021582736
34398,35641284,0.0035971223021582736
34535,305,0.1111111111111111
36487,78380,0.011363636363636364
36487,5052350,0.011363636363636364
36487,5355670,0.011363636363636364
38419,1695,0.018867924528301886
42058,2471070,0.004901960784313725
45462,2905,0.014285714285714285
46299,34260401,0.0043859649122807015
49124,83195,0.005649717514124294
49124,8198356,0.005649717514124294
49181,305,0.037037037037037035
52000,7951,0.0045045045045045045
52000,23250,0.0045045045045045045
52000,84247,0.0045045045045045045
53258,22877693,0.004524886877828055
54553,47401,0.004329004329004329
55870,82568,0.00425531914893617
56148,61322,0.013888888888888888
60788,30058,0.006944444444444444
60788,81943,0.006944444444444444
61963,77335,0.0033333333333333335
61963,78593,0.0033333333333333335
61963,423806,0.0033333333333333335
63325,81927,0.0034602076124567475
63416,1174,0.0058823529411764705
63416,610064,0.0058823529411764705
63416,27010030,0.0058823529411764705
65731,22537,0.012658227848101266
65731,80172,0.012658227848101266
74673,1655972,0.010526315789473684
77220,36745,0.0045662100456621
77220,81763,0.0045662100456621
77220,6388720,0.0045662100456621
77335,42058,0.004081632653061225
77363,18245,0.012048192771084338
78380,10477,0.03125
78470,79317,0.0036231884057971015
78881,14372,0.004098360655737705
78881,81720,0.004098360655737705
78881,2471070,0.004098360655737705
78976,77363,0.011494252873563218
78986,30059,0.006211180124223602
78986,84693,0.006211180124223602
78986,14602142,0.006211180124223602
78986,15397233,0.006211180124223602
78995,80584,0.0041841004184100415
79103,14410,0.004830917874396135
79103,635973,0.004830917874396135
79258,77802,0.018518518518518517
79317,13700,0.00392156862745098
79328,27009946,0.005263157894736842
79328,31469072,0.005263157894736842
79560,5956,0.0045045045045045045
79560,5355670,0.0045045045045045045
79562,30551,0.0045871559633027525
79562,75161,0.0045871559633027525
79562,23849362,0.0045871559633027525
79932,78470,0.01020408163265306
80584,63416,0.006493506493506494
80598,81731,0.00625
80599,84684,0.006993006993006993
80963,1927,0.004032258064516129
80963,28745,0.004032258064516129
80988,840617,0.004694835680751174
81720,83204,0.006896551724137931
81731,81977,0.006711409395973154
81737,30058,0.006329113924050633
81737,81927,0.006329113924050633
81737,22734596,0.006329113924050633
81737,31567793,0.006329113924050633
81751,1832723,0.02040816326530612
81763,81737,0.006289308176100629
81763,31783331,0.006289308176100629
81763,34261051,0.006289308176100629
81927,1278771,0.005847953216374269
81927,3446598,0.005847953216374269
81982,79328,0.006097560975609756
81982,27009946,0.006097560975609756
81982,53747205,0.006097560975609756
81990,81720,0.007142857142857143
81991,81720,0.006993006993006993
82001,81991,0.006802721088435374
82001,19907434,0.006802721088435374
82161,84520,0.004464285714285714
82475,268279,0.004784688995215311
82475,2826501,0.004784688995215311
82822,77335,0.01282051282051282
82884,13633,0.011627906976744186
82884,22026903,0.011627906976744186
83133,1403568,0.004608294930875576
83175,81995,0.010526315789473684
83175,361189,0.010526315789473684
83175,10154195,0.010526315789473684
83184,60782,0.010526315789473684
83184,2954785,0.010526315789473684
83191,84174,0.01282051282051282
83199,594,0.012345679012345678
83199,599317,0.012345679012345678
83203,35248978,0.005076142131979695
83204,80584,0.004807692307692308
83204,81991,0.004807692307692308
83630,63416,0.007462686567164179
83736,15390465,0.007246376811594203
83760,81937,0.007407407407407408
83874,305,0.007194244604316547
84119,594,0.030303030303030304
84119,1418970,0.030303030303030304
84171,15390465,0.007633587786259542
84203,31567793,0.007575757575757576
84205,36743,0.038461538461538464
84247,2905,0.01282051282051282
84282,81730,0.01
84529,81914,0.006493506493506494
84529,84723,0.006493506493506494
84529,27227690,0.006493506493506494
84635,78986,0.006666666666666667
84635,79127,0.006666666666666667
84683,1568,0.0051813471502590676
84684,27243625,0.007407407407407408
84686,81937,0.007194244604316547
84686,10151828,0.007194244604316547
84966,35566739,0.07142857142857142
85437,45462,0.011764705882352941
86020,28745,0.009174311926605505
87806,78594,0.004739336492890996
88454,32359,0.034482758620689655
94095,6526,0.007692307692307693
97055,84684,0.007633587786259542
151992,47401,0.00390625
151992,4203103,0.00390625
162329,2226891,0.09090909090909091
164306,18935551,0.08333333333333333
195513,98694,0.004878048780487805
224505,1494881,0.004694835680751174
235876,22349,0.004807692307692308
250448,2453404,0.007518796992481203
252905,1076007,0.01
268279,19381951,0.0048543689320388345
274099,82568,0.0035971223021582736
292437,14388,0.004694835680751174
292437,37332485,0.004694835680751174
294460,83606,0.007462686567164179
308767,63416,0.02040816326530612
308807,308767,0.0196078431372549
323715,18388,0.0045045045045045045
323715,44849,0.0045045045045045045
323715,2992467,0.0045045045045045045
357094,84174,0.010752688172043012
357363,209836,0.06666666666666667
360812,77220,0.004761904761904762
360812,436173,0.004761904761904762
361189,21043404,0.011904761904761904
367354,54089979,0.004608294930875576
380175,380167,0.05555555555555555
443498,13633,0.043478260869565216
444886,840617,0.004201680672268907
449938,80990,0.1
452293,599317,0.007246376811594203
452293,27009946,0.007246376811594203
502785,13633,0.012658227848101266
574742,80069,0.004484304932735426
574742,33621766,0.004484304932735426
575914,14410,0.03125
576191,21608552,0.015384615384615385
602506,1540,0.004784688995215311
602506,81927,0.004784688995215311
605810,24132,0.023255813953488372
610064,81949,0.007352941176470588
610064,6554707,0.007352941176470588
610283,86020,0.003289473684210526
610283,4076302,0.003289473684210526
625098,2992467,0.00392156862745098
635973,77363,0.004761904761904762
635973,80584,0.004761904761904762
635973,19381951,0.004761904761904762
678949,8198356,0.007042253521126761
682782,305,0.05263157894736842
720044,81915,0.0125
720044,84200,0.0125
720044,84247,0.0125
755109,83195,0.004672897196261682
755109,25246751,0.004672897196261682
755109,37312676,0.004672897196261682
781227,79562,0.0048543689320388345
781227,875795,0.0048543689320388345
781227,26546662,0.0048543689320388345
839817,13225,0.004694835680751174
839817,934009,0.004694835680751174
839817,38312185,0.004694835680751174
840140,54553,0.0045045045045045045
840140,1952527,0.0045045045045045045
840140,12418604,0.0045045045045045045
840226,84205,0.07692307692307693
875795,49071,0.047619047619047616
924695,19381951,0.14285714285714285
931540,14410,0.045454545454545456
934009,82813,0.003952569169960474
1176422,22216,0.006024096385542169
1227015,8405629,0.0048543689320388345
1227015,28826929,0.0048543689320388345
1227015,34261051,0.0048543689320388345
1247736,13693,0.008771929824561403
1247736,37552,0.008771929824561403
1278771,49071,0.0045045045045045045
1354893,729695,0.004975124378109453
1354893,6388720,0.004975124378109453
1403568,37552,0.004739336492890996
1403568,78470,0.004739336492890996
1403568,85577,0.004739336492890996
1403568,635973,0.004739336492890996
1452328,72624,0.14285714285714285
1556348,63416,0.023809523809523808
1556348,21463370,0.023809523809523808
1583485,1511862,0.03333333333333333
1600971,22954,0.013513513513513514
1600971,7056938,0.013513513513513514
1767400,14919,0.058823529411764705
1796568,305,0.07142857142857142
1840824,2205685,0.0045871559633027525
1872746,30779624,0.04
1877780,84524,0.0058823529411764705
1877780,84686,0.0058823529411764705
1877780,6735994,0.0058823529411764705
1877780,22734596,0.0058823529411764705
1877780,35248978,0.0058823529411764705
1958314,80584,0.0048543689320388345
1958472,13633,0.0072992700729927005
1958472,78470,0.0072992700729927005
1967286,42183,0.00641025641025641
1981177,6526,0.004739336492890996
1986875,2093019,0.004784688995215311
1987847,35566739,0.1111111111111111
1989219,47262048,0.05
2018976,49071,0.0047169811320754715
2018976,1199303,0.0047169811320754715
2025111,72624,0.07692307692307693
2084075,1247736,0.013333333333333334
2153207,80598,0.004807692307692308
2153207,27227690,0.004807692307692308
2222186,294462,0.3333333333333333
2235925,81738,0.0045871559633027525
2235925,84529,0.0045871559633027525
2235925,15390465,0.0045871559633027525
2266975,18490,0.03333333333333333
2337802,79127,0.004545454545454545
2407137,17244095,0.004761904761904762
2445603,576191,0.014705882352941176
2453404,3456314,0.007042253521126761
2564143,1544,0.013333333333333334
2646107,13815,0.004830917874396135
2646107,79561,0.004830917874396135
2673344,84265,0.0033112582781456954
2711926,3434345,0.006896551724137931
2954785,2178,0.004405286343612335
2954785,7951,0.004405286343612335
2954785,1418970,0.004405286343612335
2963660,84723,0.01818181818181818
2976604,14919,0.015873015873015872
2992467,84684,0.0033222591362126247
3037690,36487,0.0125
3206672,839817,0.004784688995215311
3206672,2826374,0.004784688995215311
3252046,12787,0.004784688995215311
3252046,34398,0.004784688995215311
3252046,86020,0.004784688995215311
3252046,797360,0.004784688995215311
3252046,1958314,0.004784688995215311
3273798,610064,0.0048543689320388345
3273798,8405629,0.0048543689320388345
3298711,12656675,0.0044444444444444444
3346603,5340568,0.007633587786259542
3414121,3366503,0.038461538461538464
3418102,783,0.041666666666666664
3424293,81738,0.007407407407407408
3424293,415295,0.007407407407407408
3428255,31567793,0.0029850746268656717
3446598,83195,0.00684931506849315
3456314,22948,0.005050505050505051
3456314,81731,0.005050505050505051
3456314,27226061,0.005050505050505051
3473306,14437646,0.25
3510045,13693,0.00425531914893617
3510045,53258,0.00425531914893617
3510045,235876,0.00425531914893617
3537964,17244095,0.00303951367781155
3611188,26187906,0.007246376811594203
3685616,83191,0.007352941176470588
3685616,422994,0.007352941176470588
3685616,2711926,0.007352941176470588
3710905,22877693,0.013513513513513514
3865621,8230,0.0049261083743842365
3865621,151992,0.0049261083743842365
4053018,47471180,0.008
4076302,26146156,0.003134796238244514
4203103,3611188,0.004975124378109453
4203103,23768767,0.004975124378109453
4218880,1600971,0.014705882352941176
4230051,31099565,0.0070921985815602835
4348507,18388,0.007407407407407408
4373575,855241,0.006896551724137931
4373575,2341268,0.006896551724137931
4409787,610064,0.004807692307692308
4409787,22734596,0.004807692307692308
4449171,195513,0.004545454545454545
4449171,209446,0.004545454545454545
4854673,81982,0.004672897196261682
5052350,77802,0.004830917874396135
5052350,10803582,0.004830917874396135
5140495,38855,0.08333333333333333
5228263,20634,0.006711409395973154
5232620,10494291,0.007246376811594203
5318527,70997,0.011494252873563218
5355670,88454,0.014285714285714285
5595597,1182,0.007518796992481203
5595597,83175,0.007518796992481203
5595597,83559,0.007518796992481203
5628583,97055,0.004784688995215311
5833230,35566739,0.16666666666666666
5897315,14410,0.004132231404958678
6124294,63444,0.008403361344537815
6413491,22537,0.0048543689320388345
6413491,3611188,0.0048543689320388345
6735994,81982,0.0072992700729927005
6867588,14372,0.025
6960230,19381951,0.06666666666666667
7173419,81998,0.004761904761904762
7454874,8681060,0.004651162790697674
7468295,2163,0.006024096385542169
7468295,24856141,0.006024096385542169
8005712,38419,0.07692307692307693
8014378,22537,0.004830917874396135
8223762,7951,0.004608294930875576
8223762,32359,0.004608294930875576
8223762,1981177,0.004608294930875576
9050031,9808,0.015384615384615385
9248867,78470,0.004830917874396135
9331306,38419,0.041666666666666664
9537367,5956,0.004694835680751174
9598008,5829075,0.0031645569620253164
9819006,274099,0.0136986301369863
10006712,27009987,0.0048543689320388345
10150963,81991,0.007407407407407408
10151828,81949,0.0072992700729927005
10154301,3434345,0.011764705882352941
10327584,14410,0.010526315789473684
10501110,1568,0.034482758620689655
11152113,80598,0.007462686567164179
11152113,30896099,0.007462686567164179
11201052,2626,0.02631578947368421
11975860,81927,0.018867924528301886
11994784,83204,0.014492753623188406
13231353,2905,0.03333333333333333
13244371,77363,0.014084507042253521
13264461,79145,0.0072992700729927005
13757963,294460,0.004784688995215311
14212507,6526,0.004694835680751174
14212507,29461429,0.004694835680751174
14672667,1457406,0.058823529411764705
14734583,3537964,0.007462686567164179
14734583,4024919,0.007462686567164179
14940883,16468914,0.034482758620689655
16051169,13633,0.009900990099009901
16419238,8258,0.01
16419238,79145,0.01
16424152,30972,0.037037037037037035
16429397,14901231,0.038461538461538464
17244095,83879,0.007518796992481203
17248404,44373,0.004878048780487805
17464063,82001,0.007352941176470588
17628731,1567,0.004807692307692308
17636223,594,0.01282051282051282
17636223,23914,0.01282051282051282
17659098,318068,0.004807692307692308
18154876,28131765,0.023255813953488372
18361148,305,0.007575757575757576
18361148,79145,0.007575757575757576
18785045,23530879,0.021739130434782608
18811438,729695,0.004975124378109453
19242322,420342,0.045454545454545456
19272020,594,0.0041841004184100415
19272041,78995,0.004219409282700422
19272041,232942,0.004219409282700422
19381951,34361187,0.0034602076124567475
19722637,9823,0.004807692307692308
19907434,15397233,0.007692307692307693
19907434,22734596,0.007692307692307693
19907434,23984988,0.007692307692307693
20140100,57993,0.02631578947368421
20154382,81995,0.007633587786259542
21043404,602506,0.012048192771084338
21209639,380138,0.05
22534374,57993,0.023255813953488372
22570875,82001,0.007518796992481203
22570875,26146156,0.007518796992481203
22715645,3434345,0.011764705882352941
22715645,8198356,0.011764705882352941
22734596,84203,0.007194244604316547
22746355,84174,0.007575757575757576
22877693,22954,0.005780346820809248
22877693,82568,0.005780346820809248
23416994,37322,0.003194888178913738
23416994,4449171,0.003194888178913738
23642146,42012,0.01098901098901099
23700053,729695,0.0045662100456621
23849362,14372,0.004310344827586207
23908332,28745,0.023809523809523808
24513782,80599,0.0047169811320754715
24513782,81939,0.0047169811320754715
24513782,83195,0.0047169811320754715
24513782,83606,0.0047169811320754715
25117418,305,0.25
25246751,610283,0.004807692307692308
25296138,164306,0.25
26146156,7468295,0.007575757575757576
26146156,18361148,0.007575757575757576
26146156,21043404,0.007575757575757576
26187906,84635,0.007575757575757576
26187906,34260401,0.007575757575757576
26546662,235876,0.004807692307692308
27009946,46299,0.007462686567164179
27009995,31783331,0.007352941176470588
27010030,34260401,0.007633587786259542
27138585,83879,0.003289473684210526
27195481,81949,0.004739336492890996
27195481,81977,0.004739336492890996
27226061,84635,0.0070921985815602835
27226061,84684,0.0070921985815602835
27227690,27226061,0.0072992700729927005
27243625,81914,0.007194244604316547
28826929,602506,0.0047169811320754715
28929055,19722637,0.004694835680751174
28929055,27009995,0.004694835680751174
30038865,2041,0.004807692307692308
30185303,416255,0.07142857142857142
30952763,63444,0.012658227848101266
31063360,63444,0.004784688995215311
31099565,55870,0.012048192771084338
31099565,84204,0.012048192771084338
31149859,84693,0.004784688995215311
31860919,1174,0.0047169811320754715
31860919,2407137,0.0047169811320754715
32539171,1182,0.007575757575757576
33455792,25175562,0.03333333333333333
33502355,16391,0.023809523809523808
33502355,9524262,0.023809523809523808
33621766,8258,0.004672897196261682
33621766,78995,0.004672897196261682
34361187,13207,0.007633587786259542
35248978,19381951,0.007575757575757576
35641284,8406,0.004524886877828055
35708764,252905,0.03225806451612903
35790462,23768767,0.0625
36109793,436173,0.0048543689320388345
36109793,30038865,0.0048543689320388345
37052671,1182,0.004608294930875576
37088218,82568,0.0049261083743842365
37088218,318068,0.0049261083743842365
37312676,5956,0.0031545741324921135
37312676,5595597,0.0031545741324921135
37321585,78986,0.004424778761061947
37321585,31149859,0.004424778761061947
37327881,37552,0.020833333333333332
37685517,1339871,0.023255813953488372
37685517,45204662,0.023255813953488372
38312185,1927,0.002976190476190476
38312185,23250,0.002976190476190476
38312185,54553,0.002976190476190476
38313276,3418102,0.041666666666666664
38987978,59955,0.0045662100456621
38987978,84247,0.0045662100456621
43459914,55870,0.013888888888888888
43613050,676516,0.07142857142857142
44812045,80599,0.007575757575757576
45313231,34260401,0.004739336492890996
45325004,25360142,0.004694835680751174
47786254,323715,0.14285714285714285
48638538,20154382,0.007633587786259542
49456623,22715645,0.003205128205128205
49456623,32539171,0.003205128205128205
51122542,725670,0.008064516129032258
51161098,42463747,0.02631578947368421
52815902,20191089,0.007518796992481203
53563729,30058,0.010309278350515464
53747111,79616,0.006944444444444444
53807525,16371173,0.01020408163265306
58546409,314182,0.045454545454545456
59083633,1339871,0.01694915254237288
59449854,18388,0.006944444444444444
59449854,10150963,0.006944444444444444
60278804,81738,0.007142857142857143
60278804,84684,0.007142857142857143
60278804,27243625,0.007142857142857143
60364882,84200,0.007142857142857143
60364882,35248978,0.007142857142857143
594,514444,0.003194888178913738
594,2295773,0.003194888178913738
783,18551,0.008771929824561403
783,61963,0.008771929824561403
783,78375,0.008771929824561403
1174,2178,0.003745318352059925
1174,77334,0.003745318352059925
1174,840617,0.003745318352059925
1182,78594,0.0036496350364963502
1182,81720,0.0036496350364963502
1369,36743,0.004608294930875576
1544,8198356,0.004347826086956522
1568,1174,0.00398406374501992
1577,1491462,0.034482758620689655
1695,318068,0.0037174721189591076
1925,37802,0.022222222222222223
1925,416255,0.022222222222222223
1927,837628,0.004901960784313725
2041,177052,0.004048582995951417
2041,729695,0.004048582995951417
2905,2627,0.003787878787878788
2905,1646170,0.003787878787878788
5956,602506,0.0078125
5956,20191089,0.0078125
6697,78881,0.003952569169960474
7951,23538754,0.011235955056179775
8073,340510,0.012987012987012988
8230,77220,0.00423728813559322
8465,79145,0.0031446540880503146
8465,81763,0.0031446540880503146
8465,86020,0.0031446540880503146
8465,5595597,0.0031446540880503146
8465,31567793,0.0031446540880503146
8875,25175562,0.08333333333333333
10477,77727,0.004166666666666667
13207,84693,0.005952380952380952
13225,26984,0.004201680672268907
13458,12787,0.02040816326530612
13633,37322,0.0025906735751295338
13633,81995,0.0025906735751295338
13633,5325402,0.0025906735751295338
13693,32359,0.030303030303030304
14372,9808,0.00425531914893617
16391,1247736,0.012195121951219513
20634,2268111,0.023809523809523808
21586,13815,0.010416666666666666
22216,81977,0.0072992700729927005
22349,21709242,0.004464285714285714
22537,53930,0.003105590062111801
22537,63444,0.003105590062111801
22948,1006245,0.0034965034965034965
22948,4449171,0.0034965034965034965
22954,24797,0.010309278350515464
22954,63325,0.010309278350515464
23914,13815,0.009259259259259259
23986,1174,0.027777777777777776
24253,84223,0.00390625
24253,3865621,0.00390625
24797,1339871,0.08333333333333333
26984,12418604,0.010752688172043012
30058,83076,0.0038910505836575876
32359,35566739,0.013157894736842105
32897,24132,0.01639344262295082
34398,2826374,0.0035971223021582736
36487,8406,0.011363636363636364
36487,23642146,0.011363636363636364
36745,594,0.004484304932735426
37322,6697,0.011494252873563218
37552,1547367,0.007352941176470588
37802,17730,0.012345679012345678
44373,416255,0.004608294930875576
